AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
3.4260	339	75543	0	55	63.400566	35.636696	-123.003840	0.994857	0.015169	-0.026677	0.096535	2	55	-84.563622	-23.908537	-25.632477	0.997028	0.066951	0.038127	0.000000	3	55	-85.911697	13.325848	-0.442307	0.674048	-0.732181	-0.097823	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4360	340	75764	0	55	63.407078	35.634861	-123.004420	0.994859	0.015107	-0.026707	0.096509	2	55	-84.547142	-23.907406	-25.625122	0.997027	0.067011	0.038030	0.000000	3	55	-85.923592	13.324017	-0.442024	0.674100	-0.732130	-0.097850	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4460	341	75984	0	55	63.405331	35.632435	-123.002060	0.994859	0.015132	-0.026694	0.096510	2	55	-84.540955	-23.893444	-25.633270	0.997022	0.067101	0.037999	0.000000	3	55	-85.930786	13.328669	-0.446037	0.674092	-0.732138	-0.097850	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4560	342	76204	0	55	63.403118	35.633617	-122.996650	0.994856	0.015181	-0.026681	0.096535	2	55	-84.536316	-23.871414	-25.642075	0.997016	0.067215	0.037955	0.000000	3	55	-85.924843	13.324888	-0.446121	0.674031	-0.732195	-0.097839	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4659	343	76424	0	55	63.407093	35.632660	-123.003610	0.994858	0.015138	-0.026702	0.096516	2	55	-84.529465	-23.838226	-25.627045	0.997000	0.067480	0.037917	0.000000	3	55	-85.930588	13.325331	-0.433990	0.674072	-0.732153	-0.097875	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4760	344	76645	0	55	63.405674	35.635468	-123.007080	0.994858	0.015135	-0.026699	0.096513	2	55	-84.538971	-23.800562	-25.621681	0.996976	0.067789	0.037996	0.000000	3	55	-85.922852	13.318161	-0.421478	0.674060	-0.732162	-0.097886	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4859	345	76865	0	55	63.405716	35.638027	-123.008290	0.994858	0.015145	-0.026703	0.096515	2	55	-84.537994	-23.820690	-25.623917	0.996987	0.067643	0.037979	0.000000	3	55	-85.924904	13.314451	-0.417549	0.674056	-0.732167	-0.097881	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.4960	346	77086	0	55	63.403996	35.637848	-123.005550	0.994856	0.015159	-0.026707	0.096528	2	55	-84.511040	-23.829885	-25.631187	0.996999	0.067555	0.037796	0.000000	3	55	-85.931396	13.329271	-0.426239	0.674086	-0.732147	-0.097816	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5059	347	77306	0	55	63.402111	35.640987	-123.007900	0.994854	0.015177	-0.026690	0.096556	2	55	-84.514679	-23.871246	-25.634872	0.997023	0.067208	0.037804	0.000000	3	55	-85.928581	13.338699	-0.433571	0.674092	-0.732153	-0.097734	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5160	348	77527	0	55	63.398155	35.641525	-123.014000	0.994853	0.015141	-0.026670	0.096577	2	55	-84.507889	-23.897793	-25.636497	0.997038	0.066995	0.037765	0.000000	3	55	-85.922768	13.344784	-0.433884	0.674122	-0.732131	-0.097689	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5259	349	77747	0	55	63.394382	35.640415	-123.008580	0.994851	0.015174	-0.026647	0.096599	2	55	-84.524879	-23.888388	-25.647255	0.997035	0.067008	0.037828	0.000000	3	55	-85.922920	13.347788	-0.444481	0.674093	-0.732158	-0.097692	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5359	350	77967	0	55	63.385612	35.638721	-123.003880	0.994850	0.015213	-0.026612	0.096610	2	55	-84.516281	-23.875353	-25.658447	0.997033	0.067062	0.037797	0.000000	3	55	-85.908035	13.348160	-0.450333	0.674054	-0.732196	-0.097670	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5459	351	78187	0	55	63.387154	35.639641	-123.006880	0.994852	0.015162	-0.026615	0.096604	2	55	-84.527771	-23.875006	-25.652130	0.997028	0.067084	0.037878	0.000000	3	55	-85.904633	13.338230	-0.445549	0.674062	-0.732185	-0.097702	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
3.5559	352	78408	0	55	63.393356	35.643253	-123.016780	0.994853	0.015117	-0.026629	0.096594	2	55	-84.533363	-23.873455	-25.636848	0.997024	0.067137	0.037889	0.000000	3	55	-85.910736	13.339075	-0.430183	0.674108	-0.732145	-0.097682	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
3.5659	353	78628	0	55	63.392876	35.640915	-123.015460	0.994853	0.015091	-0.026631	0.096601	2	55	-84.542809	-23.872101	-25.645561	0.997020	0.067166	0.037944	0.000000	3	55	-85.909111	13.340797	-0.426437	0.674117	-0.732139	-0.097668	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5759	354	78848	0	55	63.394802	35.641262	-123.013290	0.994850	0.015129	-0.026639	0.096621	2	55	-84.536911	-23.882359	-25.651405	0.997031	0.067040	0.037869	0.000000	3	55	-85.920555	13.345547	-0.430992	0.674104	-0.732151	-0.097664	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.5859	355	79068	0	55	63.395592	35.643238	-123.014140	0.994850	0.015153	-0.026631	0.096621	2	55	-84.525589	-23.864950	-25.646812	0.997025	0.067163	0.037818	0.000000	3	55	-85.920158	13.348932	-0.435944	0.674086	-0.732171	-0.097639	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
3.5959	356	79289	0	55	63.396488	35.641094	-123.015850	0.994850	0.015153	-0.026625	0.096619	2	55	-84.541962	-23.821045	-25.639977	0.996999	0.067481	0.037949	0.000000	3	55	-85.907532	13.337290	-0.428940	0.674047	-0.732206	-0.097650	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6059	357	79509	0	55	63.395382	35.641487	-123.018710	0.994852	0.015153	-0.026619	0.096605	2	55	-84.516510	-23.810030	-25.632774	0.996996	0.067592	0.037811	0.000000	3	55	-85.906441	13.330074	-0.420166	0.674032	-0.732215	-0.097684	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6159	358	79730	0	55	63.402466	35.638920	-123.021830	0.994853	0.015093	-0.026646	0.096588	2	55	-84.532898	-23.823404	-25.626678	0.996998	0.067503	0.037913	0.000000	3	55	-85.917107	13.331245	-0.417435	0.674084	-0.732162	-0.097717	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6259	359	79950	0	55	63.405678	35.638187	-123.033660	0.994857	0.015019	-0.026655	0.096556	2	55	-84.519318	-23.823982	-25.620674	0.996996	0.067571	0.037861	0.000000	3	55	-85.921799	13.325947	-0.406181	0.674137	-0.732111	-0.097739	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6359	360	80171	0	55	63.410664	35.638180	-123.037340	0.994859	0.014958	-0.026679	0.096539	2	55	-84.546791	-23.841711	-25.613945	0.996997	0.067466	0.038021	0.000000	3	55	-85.927841	13.324463	-0.390007	0.674181	-0.732065	-0.097781	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6459	361	80391	0	55	63.413429	35.637493	-123.036780	0.994858	0.014954	-0.026694	0.096546	2	55	-84.547638	-23.858334	-25.613831	0.997007	0.067330	0.037995	0.000000	3	55	-85.936905	13.343779	-0.391899	0.674237	-0.732019	-0.097739	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6558	362	80611	0	55	63.410007	35.633316	-123.030780	0.994859	0.014961	-0.026695	0.096535	2	55	-84.565826	-23.883377	-25.622475	0.997015	0.067117	0.038162	0.000000	3	55	-85.932808	13.343260	-0.401901	0.674230	-0.732023	-0.097755	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6658	363	80831	0	55	63.411049	35.636181	-123.035320	0.994857	0.015007	-0.026686	0.096547	2	55	-84.555389	-23.915916	-25.616386	0.997038	0.066825	0.038073	0.000000	3	55	-85.932571	13.342911	-0.399521	0.674195	-0.732057	-0.097746	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6758	364	81052	0	55	63.414452	35.636391	-123.044130	0.994861	0.014969	-0.026702	0.096512	2	55	-84.551208	-23.936171	-25.605995	0.997045	0.066724	0.038065	0.000000	3	55	-85.937973	13.345331	-0.390297	0.674243	-0.732009	-0.097770	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6858	365	81272	0	55	63.412609	35.632908	-123.047210	0.994861	0.014950	-0.026696	0.096513	2	55	-84.557686	-23.917160	-25.602005	0.997036	0.066837	0.038095	0.000000	3	55	-85.937378	13.347393	-0.390274	0.674256	-0.731999	-0.097757	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.6958	366	81492	0	55	63.413044	35.633926	-123.043760	0.994860	0.014949	-0.026699	0.096523	2	55	-84.549301	-23.939638	-25.605568	0.997053	0.066648	0.037995	0.000000	3	55	-85.945419	13.356857	-0.392937	0.674277	-0.731979	-0.097760	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7058	367	81712	0	55	63.418457	35.634964	-123.040020	0.994860	0.014930	-0.026721	0.096524	2	55	-84.560356	-23.924335	-25.611938	0.997043	0.066780	0.038022	0.000000	3	55	-85.951584	13.358698	-0.399361	0.674300	-0.731956	-0.097777	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7158	368	81933	0	55	63.416294	35.634048	-123.033270	0.994862	0.014927	-0.026720	0.096509	2	55	-84.539566	-23.894417	-25.616974	0.997031	0.067018	0.037909	0.000000	3	55	-85.953415	13.359676	-0.405273	0.674312	-0.731944	-0.097779	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7258	369	82153	0	55	63.416996	35.635735	-123.023250	0.994858	0.014979	-0.026726	0.096538	2	55	-84.551178	-23.881733	-25.615868	0.997026	0.067062	0.037968	0.000000	3	55	-85.947815	13.359951	-0.409561	0.674269	-0.731985	-0.097772	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7357	370	82373	0	55	63.414787	35.635746	-123.024440	0.994857	0.014981	-0.026717	0.096553	2	55	-84.544731	-23.869137	-25.616158	0.997022	0.067131	0.037956	0.000000	3	55	-85.945450	13.362394	-0.419586	0.674269	-0.731992	-0.097716	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7457	371	82593	0	55	63.407818	35.638905	-123.020590	0.994854	0.015063	-0.026689	0.096570	2	55	-84.532814	-23.886574	-25.621658	0.997037	0.066933	0.037903	0.000000	3	55	-85.938606	13.354200	-0.427879	0.674190	-0.732066	-0.097713	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7557	372	82814	0	55	63.412231	35.643299	-123.019870	0.994851	0.015096	-0.026707	0.096596	2	55	-84.512939	-23.874926	-25.625687	0.997041	0.066985	0.037711	0.000000	3	55	-85.948776	13.352701	-0.429298	0.674161	-0.732094	-0.097699	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7657	373	83034	0	55	63.410461	35.645702	-123.004280	0.994846	0.015190	-0.026705	0.096638	2	55	-84.505791	-23.866470	-25.632538	0.997044	0.066961	0.037670	0.000000	3	55	-85.944267	13.357367	-0.441498	0.674090	-0.732166	-0.097652	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7757	374	83255	0	55	63.407516	35.646473	-122.997760	0.994844	0.015219	-0.026686	0.096652	2	55	-84.515839	-23.866970	-25.636101	0.997044	0.066930	0.037742	0.000000	3	55	-85.935448	13.350903	-0.445801	0.674043	-0.732211	-0.097641	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7857	375	83475	0	55	63.406464	35.650494	-122.988720	0.994841	0.015316	-0.026686	0.096671	2	55	-84.511238	-23.882500	-25.643181	0.997055	0.066780	0.037705	0.000000	3	55	-85.937653	13.342985	-0.449654	0.673961	-0.732286	-0.097648	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
3.7957	376	83696	0	55	63.406796	35.648933	-122.986200	0.994841	0.015327	-0.026695	0.096668	2	55	-84.497032	-23.878651	-25.648582	0.997057	0.066800	0.037622	0.000000	3	55	-85.936035	13.339249	-0.448708	0.673941	-0.732304	-0.097648	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
