Time[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
7.9669	800	175670	0	63	81.850822	30.928812	-127.239310	0.985552	0.049649	-0.034072	-0.158310	2	63	-99.096420	-19.947960	14.552399	0.754879	0.410778	-0.511292	0.000000	3	63	-82.293777	-51.648483	15.933372	0.662080	0.314056	-0.680455	0.000000	4	63	-85.399368	-50.226444	3.987976	0.774786	0.220624	-0.592479	0.000000	5	63								6	63								7	63							
7.9769	801	175891	0	63	81.850365	30.978247	-127.237150	0.985513	0.050152	-0.034016	-0.158405	2	63	-99.105255	-19.989172	14.579147	0.754975	0.411067	-0.510918	0.000000	3	63	-82.249115	-51.678211	15.971855	0.662109	0.314675	-0.680141	0.000000	4	63	-85.393433	-50.260906	3.989334	0.774945	0.220938	-0.592154	0.000000	5	63								6	63								7	63							
7.9869	802	176111	0	63	81.816460	31.030046	-127.231670	0.985557	0.050041	-0.033775	-0.158217	2	63	-99.089264	-19.996246	14.531723	0.754791	0.411276	-0.511022	0.000000	3	63	-82.310654	-51.698975	15.958733	0.662202	0.314846	-0.679971	0.000000	4	63	-85.379868	-50.242569	3.970535	0.774795	0.221204	-0.592252	0.000000	5	63								6	127								7	63							
7.9969	803	176331	0	63	81.815224	31.101362	-127.236340	0.985558	0.050238	-0.033765	-0.158151	2	63	-99.145866	-19.999487	14.587700	0.754819	0.411519	-0.510784	0.000000	3	63	-82.250092	-51.689194	16.005203	0.661974	0.314922	-0.680158	0.000000	4	63	-85.385246	-50.216606	3.925522	0.774729	0.221312	-0.592298	0.000000	5	63								6	127								7	63							
8.0068	804	176551	0	63	81.818222	31.159588	-127.236430	0.985593	0.050118	-0.033747	-0.157974	2	63	-99.163956	-19.910929	14.592026	0.754590	0.411565	-0.511086	0.000000	3	63	-82.271599	-51.656021	16.010147	0.661803	0.314795	-0.680383	0.000000	4	63	-85.468155	-50.209068	3.904571	0.774875	0.221518	-0.592029	0.000000	5	63								6	63								7	63							
8.0169	805	176772	0	63	81.867859	31.551754	-127.169810	0.985639	0.052010	-0.033543	-0.157120	2	63	-99.151169	-20.056091	14.664795	0.755051	0.410255	-0.511457	0.000000	3	63	-82.338356	-51.795593	16.079124	0.662048	0.313893	-0.680561	0.000000	4	63	-85.372284	-50.567730	4.049545	0.774690	0.218968	-0.593219	0.000000	5	63								6	127								7	63							
8.0268	806	176992	0	63	81.835136	31.641047	-127.170680	0.985677	0.052107	-0.033265	-0.156902	2	63	-99.126076	-20.043736	14.620110	0.754909	0.410176	-0.511730	0.000000	3	63	-82.348648	-51.764954	16.076042	0.661957	0.313804	-0.680691	0.000000	4	63	-85.356651	-50.558647	4.013458	0.774590	0.219056	-0.593317	0.000000	5	63								6	127								7	63							
8.0368	807	177212	0	63	81.899261	31.725815	-127.180400	0.985635	0.052238	-0.033539	-0.157069	2	63	-99.170570	-20.110054	14.735237	0.755097	0.410237	-0.511405	0.000000	3	63	-82.387291	-51.784607	16.131363	0.662117	0.313901	-0.680491	0.000000	4	63	-85.398361	-50.635719	4.104019	0.774853	0.219434	-0.592834	0.000000	5	63								6	127								7	63							
8.0468	808	177432	0	63	81.911369	31.840284	-127.148970	0.985608	0.052612	-0.033618	-0.157094	2	63	-99.165054	-20.117073	14.729820	0.755199	0.410225	-0.511264	0.000000	3	63	-82.349060	-51.797142	16.183441	0.662116	0.313941	-0.680473	0.000000	4	63	-85.393478	-50.688293	4.131500	0.774977	0.219598	-0.592611	0.000000	5	63								6	63								7	63							
8.0568	809	177653	0	63	81.912170	31.900583	-127.148300	0.985637	0.052223	-0.033535	-0.157058	2	63	-99.240631	-20.094513	14.662750	0.755059	0.410527	-0.511228	0.000000	3	63	-82.424690	-51.810120	16.108948	0.662278	0.313965	-0.680304	0.000000	4	63	-85.412277	-50.682129	4.091293	0.774917	0.219889	-0.592581	0.000000	5	63								6	127								7	63							
8.0668	810	177873	0	63	81.898949	31.928955	-127.144300	0.985618	0.052150	-0.033497	-0.157213	2	63	-99.116241	-20.056675	14.782402	0.754710	0.410807	-0.511518	0.000000	3	63	-82.398697	-51.802643	16.071785	0.662192	0.314292	-0.680237	0.000000	4	63	-85.406349	-50.673134	4.074036	0.774920	0.220302	-0.592423	0.000000	5	63								6	127								7	63							
8.0768	811	178093	0	63	81.918777	32.067326	-127.086850	0.985620	0.052757	-0.033521	-0.156995	2	63	-99.149597	-20.091185	14.729401	0.755002	0.410451	-0.511372	0.000000	3	63	-82.372528	-51.788589	16.101501	0.662034	0.314037	-0.680508	0.000000	4	63	-85.433479	-50.709404	4.073212	0.775009	0.220050	-0.592401	0.000000	5	63								6	63								7	63							
8.0868	812	178314	0	63	81.935478	32.123215	-127.047360	0.985584	0.052785	-0.033678	-0.157172	2	63	-99.174004	-20.131615	14.684029	0.755143	0.410561	-0.511075	0.000000	3	63	-82.352432	-51.829556	16.085297	0.662159	0.314277	-0.680276	0.000000	4	63	-85.436859	-50.726845	4.072769	0.775112	0.220348	-0.592156	0.000000	5	63								6	63								7	63							
8.0968	813	178534	0	63	81.938629	32.196350	-127.004410	0.985542	0.053235	-0.033745	-0.157270	2	63	-99.157455	-20.094576	14.640518	0.755233	0.410637	-0.510882	0.000000	3	63	-82.278984	-51.793182	16.080490	0.661994	0.314177	-0.680482	0.000000	4	63	-85.428215	-50.744820	4.094727	0.775216	0.220425	-0.591990	0.000000	5	63								6	63								7	63							
8.1068	814	178755	0	63	81.791557	31.984241	-126.970540	0.985515	0.053244	-0.033658	-0.157455	2	63	-99.006371	-19.787613	14.616280	0.755039	0.410507	-0.511273	0.000000	3	63	-82.213043	-51.486351	16.018883	0.662006	0.314126	-0.680494	0.000000	4	63	-85.349442	-50.445297	4.019943	0.775137	0.220696	-0.591994	0.000000	5	63								6	63								7	63							
8.1168	815	178975	0	63	81.938591	32.015194	-127.086370	0.985592	0.052581	-0.033569	-0.157213	2	63	-99.145004	-19.694935	14.640846	0.754804	0.410252	-0.511824	0.000000	3	63	-82.381866	-51.447266	16.016724	0.661955	0.313368	-0.680894	0.000000	4	63	-85.491547	-50.001709	4.030075	0.774816	0.220085	-0.592640	0.000000	5	63								6	63								7	63							
8.1268	816	179195	0	63	81.972733	32.090569	-127.057950	0.985566	0.052780	-0.033624	-0.157299	2	63	-99.135590	-19.705563	14.661644	0.754970	0.409906	-0.511856	0.000000	3	63	-82.336823	-51.422913	16.070999	0.661976	0.312979	-0.681052	0.000000	4	63	-85.476196	-49.976570	4.076874	0.774854	0.219780	-0.592704	0.000000	5	63								6	63								7	63							
8.1368	817	179416	0	63	82.161621	32.218403	-127.133290	0.985537	0.051805	-0.033435	-0.157845	2	63	-99.120804	-19.881453	14.767624	0.754383	0.410349	-0.512367	0.000000	3	63	-82.409393	-51.612255	16.089409	0.661728	0.313005	-0.681281	0.000000	4	63	-85.512878	-50.070217	4.117416	0.774481	0.220189	-0.593040	0.000000	5	63								6	63								7	63							
8.1468	818	179636	0	63	82.189102	32.257324	-127.112400	0.985514	0.051549	-0.033178	-0.158128	2	63	-99.134506	-19.846779	14.663010	0.754210	0.410601	-0.512419	0.000000	3	63	-82.389938	-51.632431	15.933670	0.661555	0.312936	-0.681481	0.000000	4	63	-85.514160	-50.161369	3.891418	0.774478	0.220258	-0.593018	0.000000	5	63								6	63								7	63							
8.1567	819	179856	0	63	82.370834	32.466331	-127.043270	0.985308	0.053129	-0.033608	-0.158799	2	63	-99.189697	-20.091700	14.668518	0.755085	0.410027	-0.511590	0.000000	3	63	-82.437561	-51.875111	16.123962	0.662418	0.313455	-0.680403	0.000000	4	63	-85.481567	-50.456512	4.075821	0.774904	0.219976	-0.592566	0.000000	5	63								6	63								7	63							
8.1667	820	180076	0	63	82.461044	32.475361	-127.263580	0.985277	0.052260	-0.033349	-0.159328	2	63	-99.156395	-20.157406	14.825241	0.754664	0.410426	-0.511892	0.000000	3	63	-82.364128	-51.814476	16.214798	0.661667	0.313504	-0.681111	0.000000	4	63	-85.517418	-50.448509	4.201004	0.774686	0.220244	-0.592752	0.000000	5	63								6	63								7	63							
8.1767	821	180297	0	63	82.497269	32.512432	-127.126240	0.985224	0.053192	-0.033578	-0.159303	2	63	-99.152634	-20.027496	14.683228	0.755016	0.409767	-0.511901	0.000000	3	63	-82.400818	-51.800507	16.147263	0.662259	0.313037	-0.680750	0.000000	4	63	-85.532585	-50.391342	4.142471	0.774963	0.219617	-0.592622	0.000000	5	63								6	63								7	63							
8.1867	822	180517	0	63	82.525902	32.510624	-127.160480	0.985207	0.052769	-0.033461	-0.159574	2	63	-99.102165	-20.007372	14.749390	0.754873	0.409812	-0.512076	0.000000	3	63	-82.401611	-51.793392	16.093002	0.662250	0.312995	-0.680779	0.000000	4	63	-85.460403	-50.332672	4.122772	0.774735	0.219620	-0.592919	0.000000	5	63								6	63								7	63							
8.1967	823	180737	0	63	82.610214	32.562210	-127.166840	0.985147	0.052845	-0.033544	-0.159898	2	63	-99.165100	-20.096638	14.702110	0.755177	0.409683	-0.511730	0.000000	3	63	-82.426636	-51.833160	16.064156	0.662430	0.312960	-0.680619	0.000000	4	63	-85.476715	-50.358368	4.140457	0.774864	0.219561	-0.592772	0.000000	5	63								6	63								7	63							
8.2067	824	180958	0	63	82.657074	32.539673	-127.285240	0.985112	0.052130	-0.033398	-0.160379	2	63	-99.168518	-20.121717	14.717888	0.754998	0.410192	-0.511587	0.000000	3	63	-82.363556	-51.837494	16.149467	0.662181	0.313296	-0.680707	0.000000	4	63	-85.467239	-50.366207	4.122986	0.774821	0.219915	-0.592698	0.000000	5	63								6	63								7	63							
8.2167	825	181178	0	63	82.682747	32.570385	-127.247430	0.985094	0.052304	-0.033236	-0.160467	2	63	-99.151993	-20.092728	14.605057	0.755043	0.409948	-0.511715	0.000000	3	63	-82.389084	-51.825642	16.051079	0.662315	0.313102	-0.680666	0.000000	4	63	-85.485718	-50.361156	4.091232	0.774844	0.219525	-0.592812	0.000000	5	63								6	63								7	63							
8.2267	826	181399	0	63	82.782448	32.594189	-127.342690	0.985071	0.051900	-0.033368	-0.160709	2	63	-99.213829	-20.070818	14.682999	0.755033	0.409881	-0.511783	0.000000	3	63	-82.433228	-51.891933	16.124016	0.662500	0.312940	-0.680560	0.000000	4	63	-85.543663	-50.391521	4.131302	0.774927	0.219525	-0.592703	0.000000	5	127								6	63								7	63							
8.2367	827	181619	0	63	82.779709	32.578152	-127.466610	0.985087	0.051248	-0.033131	-0.160872	2	63	-99.186638	-20.049791	14.724350	0.754837	0.410012	-0.511968	0.000000	3	63	-82.404747	-51.835835	16.153656	0.662240	0.313038	-0.680768	0.000000	4	63	-85.539108	-50.397026	4.114304	0.774865	0.219628	-0.592746	0.000000	5	63								6	127								7	63							
8.2467	828	181839	0	63	82.861855	32.631786	-127.549380	0.985057	0.051616	-0.033293	-0.160903	2	63	-99.200943	-20.076204	14.772324	0.755101	0.409531	-0.511964	0.000000	3	63	-82.465408	-51.850380	16.204552	0.662542	0.312925	-0.680527	0.000000	4	63	-85.583443	-50.455845	4.234467	0.775063	0.219223	-0.592637	0.000000	5	63								6	127								7	63							
8.2567	829	182060	0	63	82.845810	32.681870	-127.704910	0.985113	0.051026	-0.033001	-0.160811	2	63	-99.152512	-20.036242	14.861862	0.754775	0.409642	-0.512356	0.000000	3	63	-82.489532	-51.850567	16.225800	0.662471	0.312606	-0.680742	0.000000	4	63	-85.532623	-50.384022	4.294418	0.774739	0.219124	-0.593097	0.000000	5	63								6	127								7	63							
8.2667	830	182280	0	63	82.810463	32.725403	-127.740460	0.985116	0.050963	-0.032906	-0.160828	2	63	-99.178467	-20.036245	14.730927	0.754948	0.409589	-0.512142	0.000000	3	63	-82.484329	-51.877998	16.201408	0.662634	0.312779	-0.680504	0.000000	4	63	-85.515846	-50.365665	4.254440	0.774754	0.219159	-0.593064	0.000000	5	63								6	127								7	63							
8.2766	831	182500	0	63	82.782150	32.680069	-127.894780	0.985129	0.050032	-0.032779	-0.161067	2	63	-99.168091	-20.136333	14.825050	0.754866	0.410022	-0.511917	0.000000	3	63	-82.472916	-51.887749	16.175148	0.662557	0.313418	-0.680284	0.000000	4	63	-85.459747	-50.350433	4.189789	0.774560	0.219551	-0.593174	0.000000	5	63								6	127								7	63							
8.2866	832	182720	0	63	82.690895	32.722664	-127.904240	0.985204	0.050090	-0.032677	-0.160616	2	63	-99.167633	-20.081896	14.656044	0.755045	0.409711	-0.511902	0.000000	3	63	-82.438583	-51.845448	16.091095	0.662549	0.313182	-0.680401	0.000000	4	63	-85.506508	-50.355255	4.064362	0.774751	0.219319	-0.593009	0.000000	5	63								6	127								7	63							
8.2966	833	182941	0	63	82.640778	32.729839	-128.026730	0.985291	0.049526	-0.032659	-0.160256	2	63	-99.114029	-20.021950	14.701202	0.754890	0.409639	-0.512189	0.000000	3	63	-82.416290	-51.757347	16.037361	0.662256	0.312840	-0.680844	0.000000	4	63	-85.482513	-50.317268	4.063126	0.774671	0.218950	-0.593250	0.000000	5	63								6	63								7	63							
8.3066	834	183161	0	63	82.580978	32.767223	-128.123370	0.985324	0.049448	-0.032619	-0.160090	2	63	-99.111092	-20.039371	14.696350	0.755043	0.409762	-0.511865	0.000000	3	63	-82.361755	-51.750729	16.099098	0.662297	0.313083	-0.680692	0.000000	4	63	-85.479378	-50.360619	3.995621	0.774779	0.219121	-0.593046	0.000000	5	63								6	63								7	63							
8.3166	835	183381	0	63	82.610573	32.805981	-128.320940	0.985367	0.048792	-0.032739	-0.159997	2	63	-99.184181	-20.112198	14.722893	0.755213	0.409717	-0.511649	0.000000	3	63	-82.438263	-51.832642	16.233635	0.662608	0.313176	-0.680346	0.000000	4	63	-85.511566	-50.416683	4.060684	0.774859	0.219178	-0.592920	0.000000	5	63								6	63								7	63							
8.3266	836	183602	0	63	82.601868	32.801491	-128.541660	0.985395	0.048037	-0.032656	-0.160068	2	63	-99.211472	-20.095009	14.766670	0.755120	0.409917	-0.511626	0.000000	3	63	-82.439705	-51.876900	16.249130	0.662668	0.313390	-0.680190	0.000000	4	63	-85.525040	-50.371311	4.153061	0.774820	0.219215	-0.592957	0.000000	5	63								6	63								7	63							
8.3366	837	183822	0	63	82.581627	32.797092	-128.691310	0.985435	0.047409	-0.032543	-0.160037	2	63	-99.174957	-20.069111	14.789093	0.755040	0.409796	-0.511842	0.000000	3	63	-82.416473	-51.862667	16.162292	0.662539	0.313148	-0.680427	0.000000	4	63	-85.524384	-50.343884	4.263611	0.774780	0.219172	-0.593026	0.000000	5	63								6	63								7	63							
8.3466	838	184043	0	63	82.589775	32.808025	-128.759290	0.985425	0.047234	-0.032549	-0.160143	2	63	-99.117874	-20.059978	14.753815	0.755099	0.409574	-0.511932	0.000000	3	63	-82.456009	-51.885006	16.107590	0.662853	0.312984	-0.680196	0.000000	4	63	-85.515976	-50.381851	4.085571	0.774874	0.219014	-0.592962	0.000000	5	63								6	63								7	63							
8.3566	839	184263	0	63	82.621841	32.795723	-128.906860	0.985455	0.046395	-0.032531	-0.160210	2	63	-99.130508	-20.046747	14.750336	0.755013	0.409527	-0.512097	0.000000	3	63	-82.459122	-51.875153	16.106728	0.662757	0.312802	-0.680373	0.000000	4	63	-85.540024	-50.417397	4.151825	0.774914	0.218780	-0.592995	0.000000	5	63								6	63								7	63							
8.3666	840	184483	0	63	82.618172	32.779518	-129.035660	0.985471	0.045726	-0.032365	-0.160339	2	63	-99.103462	-20.072237	14.742409	0.754950	0.409493	-0.512216	0.000000	3	63	-82.400383	-51.807526	16.096016	0.662347	0.312628	-0.680853	0.000000	4	63	-85.531105	-50.402424	4.049179	0.774834	0.218703	-0.593128	0.000000	5	63								6	63								7	63							
8.3766	841	184704	0	63	82.647713	32.780857	-129.177930	0.985469	0.045642	-0.032501	-0.160350	2	63	-99.133865	-20.080536	14.778053	0.755263	0.409117	-0.512055	0.000000	3	63	-82.431847	-51.812847	16.168221	0.662660	0.312494	-0.680610	0.000000	4	63	-85.532600	-50.395206	4.112457	0.774955	0.218277	-0.593128	0.000000	5	63								6	63								7	127							
8.3866	842	184924	0	63	82.574348	32.744362	-129.334950	0.985530	0.044681	-0.032049	-0.160332	2	63	-99.096359	-20.044819	14.693642	0.754919	0.409317	-0.512403	0.000000	3	63	-82.404480	-51.797813	16.095451	0.662373	0.312462	-0.680903	0.000000	4	63	-85.533875	-50.345158	3.986740	0.774744	0.218649	-0.593266	0.000000	5	63								6	63								7	127							
8.3966	843	185144	0	63	82.625000	32.736092	-129.488590	0.985557	0.043981	-0.032165	-0.160338	2	63	-99.132072	-20.032501	14.755508	0.754870	0.409221	-0.512551	0.000000	3	63	-82.479210	-51.815022	16.050911	0.662494	0.312229	-0.680893	0.000000	4	63	-85.546677	-50.325947	4.076538	0.774681	0.218312	-0.593473	0.000000	5	63								6	63								7	63							
8.4065	844	185364	0	63	82.637466	32.720242	-129.650480	0.985542	0.043514	-0.032385	-0.160515	2	63	-99.158768	-20.056536	14.806107	0.754984	0.409418	-0.512227	0.000000	3	63	-82.454880	-51.846184	16.171143	0.662590	0.312509	-0.680671	0.000000	4	63	-85.528419	-50.369183	4.203171	0.774797	0.218584	-0.593221	0.000000	5	63								6	63								7	63							
8.4166	845	185585	0	63	82.614296	32.726410	-129.774900	0.985605	0.043087	-0.032259	-0.160265	2	63	-99.133591	-20.061855	14.764992	0.754882	0.409229	-0.512528	0.000000	3	63	-82.460312	-51.807747	16.163597	0.662436	0.312138	-0.680991	0.000000	4	63	-85.519394	-50.378860	4.196854	0.774690	0.218422	-0.593420	0.000000	5	63								6	63								7	63							
8.4265	846	185805	0	63	82.613327	32.733719	-129.846950	0.985638	0.043006	-0.032290	-0.160079	2	63	-99.167267	-20.050722	14.733826	0.755007	0.409013	-0.512516	0.000000	3	63	-82.483101	-51.833447	16.147484	0.662561	0.312064	-0.680903	0.000000	4	63	-85.550209	-50.359589	4.149292	0.774674	0.218152	-0.593541	0.000000	5	63								6	63								7	63							
8.4365	847	186025	0	63	82.569168	32.696201	-129.889420	0.985609	0.042829	-0.032314	-0.160302	2	63	-99.159325	-20.061007	14.621490	0.755098	0.409219	-0.512217	0.000000	3	63	-82.470108	-51.873924	16.103409	0.662753	0.312482	-0.680524	0.000000	4	63	-85.539627	-50.393715	4.088745	0.774823	0.218197	-0.593329	0.000000	5	63								6	63								7	63							
8.4465	848	186246	0	63	82.576508	32.651051	-130.003130	0.985622	0.042310	-0.032575	-0.160305	2	63	-99.154526	-20.063951	14.683311	0.755139	0.409173	-0.512194	0.000000	3	63	-82.413986	-51.802464	16.151794	0.662469	0.312291	-0.680888	0.000000	4	63	-85.592316	-50.389450	4.109146	0.775009	0.218356	-0.593028	0.000000	5	63								6	63								7	63							
8.4565	849	186466	0	63	82.551987	32.624176	-130.024090	0.985634	0.041923	-0.032622	-0.160324	2	63	-99.154106	-20.100464	14.630989	0.755200	0.409180	-0.512098	0.000000	3	63	-82.399391	-51.763737	16.065025	0.662383	0.312191	-0.681018	0.000000	4	63	-85.546227	-50.416950	3.960373	0.774974	0.218203	-0.593130	0.000000	5	63								6	63								7	63							
8.4665	850	186687	0	63	82.630051	32.618099	-130.220350	0.985642	0.041375	-0.032756	-0.160389	2	63	-99.174240	-20.089701	14.775917	0.755049	0.409199	-0.512305	0.000000	3	63	-82.520660	-51.859325	16.138184	0.662745	0.312262	-0.680633	0.000000	4	63	-85.584778	-50.459064	4.163589	0.774929	0.218229	-0.593179	0.000000	5	63								6	63								7	63							
8.4765	851	186907	0	63	82.623993	32.588345	-130.279100	0.985642	0.041070	-0.032858	-0.160449	2	63	-99.158798	-20.028046	14.654129	0.755027	0.409203	-0.512336	0.000000	3	63	-82.442993	-51.844913	16.152061	0.662551	0.312198	-0.680851	0.000000	4	63	-85.618156	-50.473789	4.047669	0.775063	0.218263	-0.592992	0.000000	5	63								6	63								7	63							
8.4865	852	187127	0	63	82.682274	32.566341	-130.337720	0.985619	0.041265	-0.033276	-0.160451	2	63	-99.197777	-20.053022	14.678146	0.755525	0.408646	-0.512046	0.000000	3	63	-82.514114	-51.829887	16.179863	0.663057	0.311961	-0.680468	0.000000	4	63	-85.602821	-50.375404	4.146668	0.775123	0.217721	-0.593112	0.000000	5	63								6	63								7	63							
8.4965	853	187348	0	63	82.616249	32.552101	-130.424090	0.985625	0.041047	-0.032905	-0.160548	2	63	-99.078125	-20.117115	14.660408	0.755389	0.408624	-0.512264	0.000000	3	63	-82.444878	-51.852783	16.085724	0.662927	0.312264	-0.680455	0.000000	4	63	-85.474297	-50.303482	4.101059	0.774719	0.217753	-0.593628	0.000000	5	63								6	63								7	63							
8.5065	854	187568	0	63	82.639297	32.510002	-130.606990	0.985685	0.040119	-0.032936	-0.160406	2	63	-99.122116	-20.038925	14.603630	0.755275	0.408527	-0.512509	0.000000	3	63	-82.466721	-51.795910	16.019325	0.662752	0.311859	-0.680811	0.000000	4	63	-85.542694	-50.355202	4.068283	0.774865	0.217591	-0.593497	0.000000	5	63								6	63								7	63							
8.5165	855	187788	0	63	82.716980	32.494427	-130.834490	0.985687	0.039389	-0.033079	-0.160550	2	63	-99.199738	-19.977999	14.574066	0.755147	0.408788	-0.512490	0.000000	3	63	-82.518860	-51.844215	16.114815	0.662853	0.311931	-0.680680	0.000000	4	63	-85.625580	-50.440548	4.087799	0.775055	0.217724	-0.593200	0.000000	5	63								6	127								7	63							
8.5264	856	188008	0	63	82.759308	32.389915	-131.028780	0.985663	0.038226	-0.033331	-0.160921	2	63	-99.182419	-20.039059	14.711014	0.755087	0.409172	-0.512271	0.000000	3	63	-82.511215	-51.851856	16.164658	0.662805	0.312295	-0.680559	0.000000	4	63	-85.612747	-50.403332	4.147644	0.774988	0.218177	-0.593120	0.000000	5	63								6	127								7	63							
8.5365	857	188229	0	63	82.733948	32.398834	-131.175580	0.985732	0.037856	-0.033242	-0.160606	2	63	-99.132576	-20.023960	14.728828	0.755070	0.408686	-0.512684	0.000000	3	63	-82.521278	-51.822426	16.115288	0.662775	0.312012	-0.680719	0.000000	4	63	-85.554581	-50.382240	4.018005	0.774798	0.217535	-0.593605	0.000000	5	63								6	63								7	63							
