AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
1.7973	176	39631	0	55	    63	35.637848	-123.003650	0.994846	0.015320	-0.026630	0.096628	2	55	-84.514702000000	-23.855875000000	-25.624519000000	0.996982000000	0.067840000000	0.037749000000	0.000000000000	3	55	-85.903496000000	13.317614000000	-0.446152000000	0.673917000000	-0.732301000000	-0.097829000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8073	177	39851	0	55	    63	35.635513	-123.012760	0.994849	0.015213	-0.026655	0.096608	2	55	-84.502602000000	-23.854698000000	-25.622787000000	0.996980000000	0.067921000000	0.037661000000	0.000000000000	3	55	-85.900955000000	13.321922000000	-0.429192000000	0.674006000000	-0.732221000000	-0.097821000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8173	178	40072	0	55	    63	35.641495	-123.011920	0.994847	0.015274	-0.026659	0.096620	2	55	-84.502426000000	-23.856461000000	-25.620911000000	0.996983000000	0.067898000000	0.037625000000	0.000000000000	3	55	-85.916336000000	13.315470000000	-0.428787000000	0.673961000000	-0.732257000000	-0.097855000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8273	179	40292	0	55	    63	35.643250	-123.004710	0.994845	0.015301	-0.026666	0.096631	2	55	-84.512581000000	-23.856495000000	-25.613808000000	0.996980000000	0.067882000000	0.037710000000	0.000000000000	3	55	-85.918671000000	13.311985000000	-0.430435000000	0.673929000000	-0.732288000000	-0.097851000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8373	180	40513	0	55	    63	35.650852	-123.009560	0.994842	0.015345	-0.026696	0.096645	2	55	-84.507690000000	-23.860092000000	-25.602798000000	0.996985000000	0.067858000000	0.037635000000	0.000000000000	3	55	-85.928345000000	13.311411000000	-0.421921000000	0.673915000000	-0.732304000000	-0.097829000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8473	181	40733	0	55	    63	35.650742	-123.013050	0.994843	0.015296	-0.026709	0.096640	2	55	-84.515045000000	-23.851082000000	-25.605324000000	0.996976000000	0.067974000000	0.037663000000	0.000000000000	3	55	-85.935150000000	13.314241000000	-0.418892000000	0.673962000000	-0.732260000000	-0.097832000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8573	182	40953	0	55	    63	35.645702	-123.005870	0.994847	0.015252	-0.026708	0.096610	2	55	-84.504913000000	-23.856037000000	-25.624847000000	0.996981000000	0.067933000000	0.037595000000	0.000000000000	3	55	-85.933884000000	13.321722000000	-0.431213000000	0.674009000000	-0.732218000000	-0.097821000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8673	183	41173	0	55	    63	35.648014	-123.007760	0.994844	0.015290	-0.026726	0.096628	2	55	-84.517410000000	-23.881094000000	-25.606873000000	0.996993000000	0.067712000000	0.037673000000	0.000000000000	3	55	-85.936356000000	13.329601000000	-0.425514000000	0.674002000000	-0.732229000000	-0.097784000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8773	184	41394	0	55	    63	35.651287	-123.017170	0.994845	0.015263	-0.026730	0.096620	2	55	-84.528061000000	-23.911942000000	-25.589043000000	0.997002000000	0.067548000000	0.037737000000	0.000000000000	3	55	-85.939369000000	13.326557000000	-0.420700000000	0.674028000000	-0.732202000000	-0.097811000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8873	185	41614	0	55	    63	35.656429	-123.014330	0.994845	0.015322	-0.026734	0.096616	2	55	-84.542847000000	-23.922646000000	-25.589600000000	0.997004000000	0.067484000000	0.037791000000	0.000000000000	3	55	-85.946365000000	13.323721000000	-0.421890000000	0.673995000000	-0.732232000000	-0.097814000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.8972	186	41834	0	55	    63	35.654453	-123.013890	0.994849	0.015266	-0.026758	0.096576	2	55	-84.535690000000	-23.903543000000	-25.589928000000	0.996993000000	0.067690000000	0.037725000000	0.000000000000	3	55	-85.956924000000	13.325844000000	-0.416664000000	0.674061000000	-0.732164000000	-0.097860000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9072	187	42054	0	55	    63	35.657608	-123.004510	0.994846	0.015340	-0.026758	0.096593	2	55	-84.572845000000	-23.894648000000	-25.586967000000	0.996984000000	0.067686000000	0.037955000000	0.000000000000	3	55	-85.960373000000	13.325981000000	-0.427528000000	0.674005000000	-0.732220000000	-0.097831000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9172	188	42275	0	55	    63	35.648109	-123.004410	0.994850	0.015221	-0.026770	0.096563	2	55	-84.574707000000	-23.879164000000	-25.600151000000	0.996973000000	0.067842000000	0.037980000000	0.000000000000	3	55	-85.954926000000	13.335314000000	-0.428017000000	0.674102000000	-0.732130000000	-0.097834000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9272	189	42495	0	55	    63	35.649925	-123.003760	0.994846	0.015277	-0.026784	0.096591	2	55	-84.584564000000	-23.885044000000	-25.594940000000	0.996980000000	0.067722000000	0.038014000000	0.000000000000	3	55	-85.947250000000	13.333506000000	-0.423912000000	0.674048000000	-0.732185000000	-0.097800000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9372	190	42715	0	55	    63	35.646889	-123.003230	0.994849	0.015249	-0.026781	0.096575	2	55	-84.596725000000	-23.869169000000	-25.601997000000	0.996969000000	0.067849000000	0.038078000000	0.000000000000	3	55	-85.945061000000	13.331570000000	-0.422859000000	0.674057000000	-0.732173000000	-0.097828000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9472	191	42935	0	55	    63	35.641972	-123.001450	0.994851	0.015223	-0.026792	0.096549	2	55	-84.604156000000	-23.839565000000	-25.594955000000	0.996950000000	0.068076000000	0.038164000000	0.000000000000	3	55	-85.943069000000	13.333097000000	-0.420372000000	0.674088000000	-0.732143000000	-0.097840000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9572	192	43156	0	55	    63	35.649628	-123.002000	0.994844	0.015308	-0.026775	0.096610	2	55	-84.603409000000	-23.838493000000	-25.582405000000	0.996954000000	0.068011000000	0.038167000000	0.000000000000	3	55	-85.944321000000	13.335276000000	-0.425766000000	0.674030000000	-0.732202000000	-0.097791000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9672	193	43376	0	55	    63	35.653866	-123.003410	0.994844	0.015337	-0.026751	0.096616	2	55	-84.593559000000	-23.842594000000	-25.588654000000	0.996959000000	0.067984000000	0.038090000000	0.000000000000	3	55	-85.942421000000	13.329363000000	-0.428459000000	0.673999000000	-0.732230000000	-0.097797000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9772	194	43597	0	55	    63	35.655384	-123.004990	0.994842	0.015364	-0.026738	0.096635	2	55	-84.592606000000	-23.845779000000	-25.591911000000	0.996964000000	0.067913000000	0.038091000000	0.000000000000	3	55	-85.943268000000	13.334494000000	-0.430870000000	0.673982000000	-0.732254000000	-0.097735000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9872	195	43817	0	55	    63	35.651794	-122.998820	0.994842	0.015355	-0.026718	0.096643	2	55	-84.588867000000	-23.844990000000	-25.602791000000	0.996967000000	0.067880000000	0.038074000000	0.000000000000	3	55	-85.937065000000	13.340113000000	-0.438248000000	0.673995000000	-0.732246000000	-0.097706000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
1.9972	196	44038	0	55	    63	35.657982	-122.995690	0.994836	0.015473	-0.026690	0.096691	2	55	-84.586212000000	-23.849188000000	-25.603348000000	0.996974000000	0.067765000000	0.038077000000	0.000000000000	3	55	-85.936111000000	13.344059000000	-0.450943000000	0.673910000000	-0.732333000000	-0.097636000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0072	197	44258	0	55	    63	35.658180	-123.004570	0.994836	0.015480	-0.026659	0.096702	2	55	-84.563416000000	-23.831556000000	-25.600624000000	0.996970000000	0.067914000000	0.037936000000	0.000000000000	3	55	-85.934303000000	13.345070000000	-0.448807000000	0.673903000000	-0.732340000000	-0.097638000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0171	198	44478	0	55	    63	35.661381	-122.999820	0.994834	0.015559	-0.026656	0.096714	2	55	-84.559151000000	-23.840149000000	-25.599213000000	0.996977000000	0.067823000000	0.037915000000	0.000000000000	3	55	-85.931412000000	13.342588000000	-0.454720000000	0.673846000000	-0.732399000000	-0.097584000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0271	199	44698	0	55	    63	35.659386	-123.000560	0.994836	0.015510	-0.026638	0.096696	2	55	-84.545044000000	-23.854490000000	-25.612785000000	0.996983000000	0.067766000000	0.037844000000	0.000000000000	3	55	-85.927307000000	13.340183000000	-0.451691000000	0.673879000000	-0.732366000000	-0.097612000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0371	200	44919	0	55	    63	35.661945	-122.996390	0.994835	0.015549	-0.026642	0.096705	2	55	-84.534286000000	-23.890709000000	-25.612480000000	0.997004000000	0.067503000000	0.037763000000	0.000000000000	3	55	-85.928864000000	13.338253000000	-0.455940000000	0.673854000000	-0.732389000000	-0.097609000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0471	201	45139	0	55	    63	35.666294	-122.999100	0.994833	0.015561	-0.026629	0.096726	2	55	-84.510460000000	-23.941673000000	-25.618317000000	0.997037000000	0.067124000000	0.037564000000	0.000000000000	3	55	-85.929695000000	13.337273000000	-0.463669000000	0.673833000000	-0.732409000000	-0.097604000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0571	202	45359	0	55	    63	35.663410	-123.001820	0.994833	0.015556	-0.026629	0.096731	2	55	-84.497597000000	-23.949858000000	-25.627251000000	0.997047000000	0.067053000000	0.037441000000	0.000000000000	3	55	-85.933052000000	13.344309000000	-0.462044000000	0.673841000000	-0.732402000000	-0.097599000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0671	203	45579	0	55	    63	35.661148	-122.999200	0.994834	0.015513	-0.026654	0.096716	2	55	-84.502159000000	-23.949987000000	-25.629028000000	0.997044000000	0.067070000000	0.037470000000	0.000000000000	3	55	-85.940437000000	13.338615000000	-0.457260000000	0.673860000000	-0.732381000000	-0.097628000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0771	204	45800	0	55	    63	35.661274	-122.997920	0.994835	0.015492	-0.026671	0.096703	2	55	-84.496658000000	-23.954464000000	-25.628304000000	0.997047000000	0.067079000000	0.037394000000	0.000000000000	3	55	-85.936394000000	13.329504000000	-0.439705000000	0.673854000000	-0.732381000000	-0.097672000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.0871	205	46020	0	55	    63	35.661873	-123.003130	0.994834	0.015474	-0.026692	0.096714	2	55	-84.495125000000	-23.960207000000	-25.617912000000	0.997049000000	0.067044000000	0.037392000000	0.000000000000	3	55	-85.940979000000	13.327385000000	-0.427681000000	0.673855000000	-0.732382000000	-0.097652000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
